Date,Close,Rolling ATH,ATH,Drawdown Percentage
2011-07-01,1339.6700439453125,1565.1500244140625,False,-16.83
2011-07-05,1337.8800048828125,1565.1500244140625,False,-16.99
2011-07-06,1339.219970703125,1565.1500244140625,False,-16.87
2011-07-07,1353.219970703125,1565.1500244140625,False,-15.66
2011-07-08,1343.800048828125,1565.1500244140625,False,-16.47
2011-07-11,1319.489990234375,1565.1500244140625,False,-18.62
2011-07-12,1313.6400146484375,1565.1500244140625,False,-19.15
2011-07-13,1317.719970703125,1565.1500244140625,False,-18.78
2011-07-14,1308.8699951171875,1565.1500244140625,False,-19.58
2011-07-15,1316.1400146484375,1565.1500244140625,False,-18.92
2011-07-18,1305.43994140625,1565.1500244140625,False,-19.89
2011-07-19,1326.72998046875,1565.1500244140625,False,-17.97
2011-07-20,1325.8399658203125,1565.1500244140625,False,-18.05
2011-07-21,1343.800048828125,1565.1500244140625,False,-16.47
2011-07-22,1345.02001953125,1565.1500244140625,False,-16.37
2011-07-25,1337.4300537109375,1565.1500244140625,False,-17.03
2011-07-26,1331.93994140625,1565.1500244140625,False,-17.51
2011-07-27,1304.8900146484375,1565.1500244140625,False,-19.94
2011-07-28,1300.6700439453125,1565.1500244140625,False,-20.33
2011-07-29,1292.280029296875,1565.1500244140625,False,-21.12
2011-08-01,1286.93994140625,1565.1500244140625,False,-21.62
2011-08-02,1254.050048828125,1565.1500244140625,False,-24.81
2011-08-03,1260.3399658203125,1565.1500244140625,False,-24.18
2011-08-04,1200.0699462890625,1565.1500244140625,False,-30.42
2011-08-05,1199.3800048828125,1565.1500244140625,False,-30.5
2011-08-08,1119.4599609375,1565.1500244140625,False,-39.81
2011-08-09,1172.530029296875,1565.1500244140625,False,-33.48
2011-08-10,1120.760009765625,1565.1500244140625,False,-39.65
2011-08-11,1172.6400146484375,1565.1500244140625,False,-33.47
2011-08-12,1178.81005859375,1565.1500244140625,False,-32.77
2011-08-15,1204.489990234375,1565.1500244140625,False,-29.94
2011-08-16,1192.760009765625,1565.1500244140625,False,-31.22
2011-08-17,1193.8900146484375,1565.1500244140625,False,-31.1
2011-08-18,1140.6500244140625,1565.1500244140625,False,-37.22
2011-08-19,1123.530029296875,1565.1500244140625,False,-39.31
2011-08-22,1123.8199462890625,1565.1500244140625,False,-39.27
2011-08-23,1162.3499755859375,1565.1500244140625,False,-34.65
2011-08-24,1177.5999755859375,1565.1500244140625,False,-32.91
2011-08-25,1159.27001953125,1565.1500244140625,False,-35.01
2011-08-26,1176.800048828125,1565.1500244140625,False,-33.0
2011-08-29,1210.0799560546875,1565.1500244140625,False,-29.34
2011-08-30,1212.9200439453125,1565.1500244140625,False,-29.04
2011-08-31,1218.8900146484375,1565.1500244140625,False,-28.41
2011-09-01,1204.4200439453125,1565.1500244140625,False,-29.95
2011-09-02,1173.969970703125,1565.1500244140625,False,-33.32
2011-09-06,1165.239990234375,1565.1500244140625,False,-34.32
2011-09-07,1198.6199951171875,1565.1500244140625,False,-30.58
2011-09-08,1185.9000244140625,1565.1500244140625,False,-31.98
2011-09-09,1154.22998046875,1565.1500244140625,False,-35.6
2011-09-12,1162.27001953125,1565.1500244140625,False,-34.66
2011-09-13,1172.8699951171875,1565.1500244140625,False,-33.45
2011-09-14,1188.6800537109375,1565.1500244140625,False,-31.67
2011-09-15,1209.1099853515625,1565.1500244140625,False,-29.45
2011-09-16,1216.010009765625,1565.1500244140625,False,-28.71
2011-09-19,1204.0899658203125,1565.1500244140625,False,-29.99
2011-09-20,1202.0899658203125,1565.1500244140625,False,-30.2
2011-09-21,1166.760009765625,1565.1500244140625,False,-34.14
2011-09-22,1129.56005859375,1565.1500244140625,False,-38.56
2011-09-23,1136.4300537109375,1565.1500244140625,False,-37.73
2011-09-26,1162.949951171875,1565.1500244140625,False,-34.58
2011-09-27,1175.3800048828125,1565.1500244140625,False,-33.16
2011-09-28,1151.06005859375,1565.1500244140625,False,-35.97
2011-09-29,1160.4000244140625,1565.1500244140625,False,-34.88
2011-09-30,1131.4200439453125,1565.1500244140625,False,-38.34
2011-10-03,1099.22998046875,1565.1500244140625,False,-42.39
2011-10-04,1123.949951171875,1565.1500244140625,False,-39.25
2011-10-05,1144.030029296875,1565.1500244140625,False,-36.81
2011-10-06,1164.969970703125,1565.1500244140625,False,-34.35
2011-10-07,1155.4599609375,1565.1500244140625,False,-35.46
2011-10-10,1194.8900146484375,1565.1500244140625,False,-30.99
2011-10-11,1195.5400390625,1565.1500244140625,False,-30.92
2011-10-12,1207.25,1565.1500244140625,False,-29.65
2011-10-13,1203.6600341796875,1565.1500244140625,False,-30.03
2011-10-14,1224.5799560546875,1565.1500244140625,False,-27.81
2011-10-17,1200.8599853515625,1565.1500244140625,False,-30.34
2011-10-18,1225.3800048828125,1565.1500244140625,False,-27.73
2011-10-19,1209.8800048828125,1565.1500244140625,False,-29.36
2011-10-20,1215.3900146484375,1565.1500244140625,False,-28.78
2011-10-21,1238.25,1565.1500244140625,False,-26.4
2011-10-24,1254.18994140625,1565.1500244140625,False,-24.79
2011-10-25,1229.050048828125,1565.1500244140625,False,-27.35
2011-10-26,1242.0,1565.1500244140625,False,-26.02
2011-10-27,1284.5899658203125,1565.1500244140625,False,-21.84
2011-10-28,1285.0899658203125,1565.1500244140625,False,-21.79
2011-10-31,1253.300048828125,1565.1500244140625,False,-24.88
2011-11-01,1218.280029296875,1565.1500244140625,False,-28.47
2011-11-02,1237.9000244140625,1565.1500244140625,False,-26.44
2011-11-03,1261.1500244140625,1565.1500244140625,False,-24.1
2011-11-04,1253.22998046875,1565.1500244140625,False,-24.89
2011-11-07,1261.1199951171875,1565.1500244140625,False,-24.11
2011-11-08,1275.9200439453125,1565.1500244140625,False,-22.67
2011-11-09,1229.0999755859375,1565.1500244140625,False,-27.34
2011-11-10,1239.699951171875,1565.1500244140625,False,-26.25
2011-11-11,1263.8499755859375,1565.1500244140625,False,-23.84
2011-11-14,1251.780029296875,1565.1500244140625,False,-25.03
2011-11-15,1257.81005859375,1565.1500244140625,False,-24.43
2011-11-16,1236.9100341796875,1565.1500244140625,False,-26.54
2011-11-17,1216.1300048828125,1565.1500244140625,False,-28.7
2011-11-18,1215.6500244140625,1565.1500244140625,False,-28.75
2011-11-21,1192.97998046875,1565.1500244140625,False,-31.2
2011-11-22,1188.0400390625,1565.1500244140625,False,-31.74
2011-11-23,1161.7900390625,1565.1500244140625,False,-34.72
2011-11-25,1158.6700439453125,1565.1500244140625,False,-35.08
2011-11-28,1192.550048828125,1565.1500244140625,False,-31.24
2011-11-29,1195.18994140625,1565.1500244140625,False,-30.95
2011-11-30,1246.9599609375,1565.1500244140625,False,-25.52
2011-12-01,1244.5799560546875,1565.1500244140625,False,-25.76
2011-12-02,1244.280029296875,1565.1500244140625,False,-25.79
2011-12-05,1257.0799560546875,1565.1500244140625,False,-24.51
2011-12-06,1258.469970703125,1565.1500244140625,False,-24.37
2011-12-07,1261.010009765625,1565.1500244140625,False,-24.12
2011-12-08,1234.3499755859375,1565.1500244140625,False,-26.8
2011-12-09,1255.18994140625,1565.1500244140625,False,-24.69
2011-12-12,1236.469970703125,1565.1500244140625,False,-26.58
2011-12-13,1225.72998046875,1565.1500244140625,False,-27.69
2011-12-14,1211.8199462890625,1565.1500244140625,False,-29.16
2011-12-15,1215.75,1565.1500244140625,False,-28.74
2011-12-16,1219.6600341796875,1565.1500244140625,False,-28.33
2011-12-19,1205.3499755859375,1565.1500244140625,False,-29.85
2011-12-20,1241.300048828125,1565.1500244140625,False,-26.09
2011-12-21,1243.719970703125,1565.1500244140625,False,-25.84
2011-12-22,1254.0,1565.1500244140625,False,-24.81
2011-12-23,1265.3299560546875,1565.1500244140625,False,-23.7
2011-12-27,1265.4300537109375,1565.1500244140625,False,-23.69
2011-12-28,1249.6400146484375,1565.1500244140625,False,-25.25
2011-12-29,1263.02001953125,1565.1500244140625,False,-23.92
2011-12-30,1257.5999755859375,1565.1500244140625,False,-24.46
2012-01-03,1277.06005859375,1565.1500244140625,False,-22.56
2012-01-04,1277.300048828125,1565.1500244140625,False,-22.54
2012-01-05,1281.06005859375,1565.1500244140625,False,-22.18
2012-01-06,1277.81005859375,1565.1500244140625,False,-22.49
2012-01-09,1280.699951171875,1565.1500244140625,False,-22.21
2012-01-10,1292.0799560546875,1565.1500244140625,False,-21.13
2012-01-11,1292.47998046875,1565.1500244140625,False,-21.1
2012-01-12,1295.5,1565.1500244140625,False,-20.81
2012-01-13,1289.0899658203125,1565.1500244140625,False,-21.42
2012-01-17,1293.6700439453125,1565.1500244140625,False,-20.99
2012-01-18,1308.0400390625,1565.1500244140625,False,-19.66
2012-01-19,1314.5,1565.1500244140625,False,-19.07
2012-01-20,1315.3800048828125,1565.1500244140625,False,-18.99
2012-01-23,1316.0,1565.1500244140625,False,-18.93
2012-01-24,1314.6500244140625,1565.1500244140625,False,-19.05
2012-01-25,1326.06005859375,1565.1500244140625,False,-18.03
2012-01-26,1318.4300537109375,1565.1500244140625,False,-18.71
2012-01-27,1316.3299560546875,1565.1500244140625,False,-18.9
2012-01-30,1313.010009765625,1565.1500244140625,False,-19.2
2012-01-31,1312.4100341796875,1565.1500244140625,False,-19.26
2012-02-01,1324.0899658203125,1565.1500244140625,False,-18.21
2012-02-02,1325.5400390625,1565.1500244140625,False,-18.08
2012-02-03,1344.9000244140625,1565.1500244140625,False,-16.38
2012-02-06,1344.3299560546875,1565.1500244140625,False,-16.43
2012-02-07,1347.050048828125,1565.1500244140625,False,-16.19
2012-02-08,1349.9599609375,1565.1500244140625,False,-15.94
2012-02-09,1351.949951171875,1565.1500244140625,False,-15.77
2012-02-10,1342.6400146484375,1565.1500244140625,False,-16.57
2012-02-13,1351.77001953125,1565.1500244140625,False,-15.79
2012-02-14,1350.5,1565.1500244140625,False,-15.89
2012-02-15,1343.22998046875,1565.1500244140625,False,-16.52
2012-02-16,1358.0400390625,1565.1500244140625,False,-15.25
2012-02-17,1361.22998046875,1565.1500244140625,False,-14.98
2012-02-21,1362.2099609375,1565.1500244140625,False,-14.9
2012-02-22,1357.6600341796875,1565.1500244140625,False,-15.28
2012-02-23,1363.4599609375,1565.1500244140625,False,-14.79
2012-02-24,1365.739990234375,1565.1500244140625,False,-14.6
2012-02-27,1367.5899658203125,1565.1500244140625,False,-14.45
2012-02-28,1372.1800537109375,1565.1500244140625,False,-14.06
2012-02-29,1365.6800537109375,1565.1500244140625,False,-14.61
2012-03-01,1374.0899658203125,1565.1500244140625,False,-13.9
2012-03-02,1369.6300048828125,1565.1500244140625,False,-14.28
2012-03-05,1364.3299560546875,1565.1500244140625,False,-14.72
2012-03-06,1343.3599853515625,1565.1500244140625,False,-16.51
2012-03-07,1352.6300048828125,1565.1500244140625,False,-15.71
2012-03-08,1365.9100341796875,1565.1500244140625,False,-14.59
2012-03-09,1370.8699951171875,1565.1500244140625,False,-14.17
2012-03-12,1371.0899658203125,1565.1500244140625,False,-14.15
2012-03-13,1395.949951171875,1565.1500244140625,False,-12.12
2012-03-14,1394.280029296875,1565.1500244140625,False,-12.26
2012-03-15,1402.5999755859375,1565.1500244140625,False,-11.59
2012-03-16,1404.1700439453125,1565.1500244140625,False,-11.46
2012-03-19,1409.75,1565.1500244140625,False,-11.02
2012-03-20,1405.52001953125,1565.1500244140625,False,-11.36
2012-03-21,1402.8900146484375,1565.1500244140625,False,-11.57
2012-03-22,1392.780029296875,1565.1500244140625,False,-12.38
2012-03-23,1397.1099853515625,1565.1500244140625,False,-12.03
2012-03-26,1416.510009765625,1565.1500244140625,False,-10.49
2012-03-27,1412.52001953125,1565.1500244140625,False,-10.81
2012-03-28,1405.5400390625,1565.1500244140625,False,-11.36
2012-03-29,1403.280029296875,1565.1500244140625,False,-11.54
2012-03-30,1408.469970703125,1565.1500244140625,False,-11.12
2012-04-02,1419.0400390625,1565.1500244140625,False,-10.3
2012-04-03,1413.3800048828125,1565.1500244140625,False,-10.74
2012-04-04,1398.9599609375,1565.1500244140625,False,-11.88
2012-04-05,1398.0799560546875,1565.1500244140625,False,-11.95
2012-04-09,1382.199951171875,1565.1500244140625,False,-13.24
2012-04-10,1358.5899658203125,1565.1500244140625,False,-15.2
2012-04-11,1368.7099609375,1565.1500244140625,False,-14.35
2012-04-12,1387.5699462890625,1565.1500244140625,False,-12.8
2012-04-13,1370.260009765625,1565.1500244140625,False,-14.22
2012-04-16,1369.5699462890625,1565.1500244140625,False,-14.28
2012-04-17,1390.780029296875,1565.1500244140625,False,-12.54
2012-04-18,1385.1400146484375,1565.1500244140625,False,-13.0
2012-04-19,1376.9200439453125,1565.1500244140625,False,-13.67
2012-04-20,1378.530029296875,1565.1500244140625,False,-13.54
2012-04-23,1366.93994140625,1565.1500244140625,False,-14.5
2012-04-24,1371.969970703125,1565.1500244140625,False,-14.08
2012-04-25,1390.68994140625,1565.1500244140625,False,-12.54
2012-04-26,1399.97998046875,1565.1500244140625,False,-11.8
2012-04-27,1403.3599853515625,1565.1500244140625,False,-11.53
2012-04-30,1397.9100341796875,1565.1500244140625,False,-11.96
2012-05-01,1405.8199462890625,1565.1500244140625,False,-11.33
2012-05-02,1402.31005859375,1565.1500244140625,False,-11.61
2012-05-03,1391.5699462890625,1565.1500244140625,False,-12.47
2012-05-04,1369.0999755859375,1565.1500244140625,False,-14.32
2012-05-07,1369.5799560546875,1565.1500244140625,False,-14.28
2012-05-08,1363.719970703125,1565.1500244140625,False,-14.77
2012-05-09,1354.5799560546875,1565.1500244140625,False,-15.55
2012-05-10,1357.989990234375,1565.1500244140625,False,-15.25
2012-05-11,1353.3900146484375,1565.1500244140625,False,-15.65
2012-05-14,1338.3499755859375,1565.1500244140625,False,-16.95
2012-05-15,1330.6600341796875,1565.1500244140625,False,-17.62
2012-05-16,1324.800048828125,1565.1500244140625,False,-18.14
2012-05-17,1304.8599853515625,1565.1500244140625,False,-19.95
2012-05-18,1295.219970703125,1565.1500244140625,False,-20.84
2012-05-21,1315.989990234375,1565.1500244140625,False,-18.93
2012-05-22,1316.6300048828125,1565.1500244140625,False,-18.88
2012-05-23,1318.8599853515625,1565.1500244140625,False,-18.67
2012-05-24,1320.6800537109375,1565.1500244140625,False,-18.51
2012-05-25,1317.8199462890625,1565.1500244140625,False,-18.77
2012-05-29,1332.4200439453125,1565.1500244140625,False,-17.47
2012-05-30,1313.3199462890625,1565.1500244140625,False,-19.18
2012-05-31,1310.3299560546875,1565.1500244140625,False,-19.45
2012-06-01,1278.0400390625,1565.1500244140625,False,-22.46
2012-06-04,1278.1800537109375,1565.1500244140625,False,-22.45
2012-06-05,1285.5,1565.1500244140625,False,-21.75
2012-06-06,1315.1300048828125,1565.1500244140625,False,-19.01
2012-06-07,1314.989990234375,1565.1500244140625,False,-19.02
2012-06-08,1325.6600341796875,1565.1500244140625,False,-18.07
2012-06-11,1308.9300537109375,1565.1500244140625,False,-19.57
2012-06-12,1324.1800537109375,1565.1500244140625,False,-18.2
2012-06-13,1314.8800048828125,1565.1500244140625,False,-19.03
2012-06-14,1329.0999755859375,1565.1500244140625,False,-17.76
2012-06-15,1342.8399658203125,1565.1500244140625,False,-16.56
2012-06-18,1344.780029296875,1565.1500244140625,False,-16.39
2012-06-19,1357.97998046875,1565.1500244140625,False,-15.26
2012-06-20,1355.68994140625,1565.1500244140625,False,-15.45
2012-06-21,1325.510009765625,1565.1500244140625,False,-18.08
2012-06-22,1335.02001953125,1565.1500244140625,False,-17.24
2012-06-25,1313.719970703125,1565.1500244140625,False,-19.14
2012-06-26,1319.989990234375,1565.1500244140625,False,-18.57
2012-06-27,1331.8499755859375,1565.1500244140625,False,-17.52
2012-06-28,1329.0400390625,1565.1500244140625,False,-17.77
2012-06-29,1362.1600341796875,1565.1500244140625,False,-14.9
2012-07-02,1365.510009765625,1565.1500244140625,False,-14.62
2012-07-03,1374.02001953125,1565.1500244140625,False,-13.91
2012-07-05,1367.5799560546875,1565.1500244140625,False,-14.45
2012-07-06,1354.6800537109375,1565.1500244140625,False,-15.54
2012-07-09,1352.4599609375,1565.1500244140625,False,-15.73
2012-07-10,1341.469970703125,1565.1500244140625,False,-16.67
2012-07-11,1341.449951171875,1565.1500244140625,False,-16.68
2012-07-12,1334.760009765625,1565.1500244140625,False,-17.26
2012-07-13,1356.780029296875,1565.1500244140625,False,-15.36
2012-07-16,1353.6400146484375,1565.1500244140625,False,-15.63
2012-07-17,1363.6700439453125,1565.1500244140625,False,-14.77
2012-07-18,1372.780029296875,1565.1500244140625,False,-14.01
2012-07-19,1376.510009765625,1565.1500244140625,False,-13.7
2012-07-20,1362.6600341796875,1565.1500244140625,False,-14.86
2012-07-23,1350.52001953125,1565.1500244140625,False,-15.89
2012-07-24,1338.31005859375,1565.1500244140625,False,-16.95
2012-07-25,1337.8900146484375,1565.1500244140625,False,-16.99
2012-07-26,1360.02001953125,1565.1500244140625,False,-15.08
2012-07-27,1385.969970703125,1565.1500244140625,False,-12.93
2012-07-30,1385.300048828125,1565.1500244140625,False,-12.98
2012-07-31,1379.3199462890625,1565.1500244140625,False,-13.47
2012-08-01,1375.3199462890625,1565.1500244140625,False,-13.8
2012-08-02,1365.0,1565.1500244140625,False,-14.66
2012-08-03,1390.989990234375,1565.1500244140625,False,-12.52
2012-08-06,1394.22998046875,1565.1500244140625,False,-12.26
2012-08-07,1401.3499755859375,1565.1500244140625,False,-11.69
2012-08-08,1402.219970703125,1565.1500244140625,False,-11.62
2012-08-09,1402.800048828125,1565.1500244140625,False,-11.57
2012-08-10,1405.8699951171875,1565.1500244140625,False,-11.33
2012-08-13,1404.1099853515625,1565.1500244140625,False,-11.47
2012-08-14,1403.9300537109375,1565.1500244140625,False,-11.48
2012-08-15,1405.530029296875,1565.1500244140625,False,-11.36
2012-08-16,1415.510009765625,1565.1500244140625,False,-10.57
2012-08-17,1418.1600341796875,1565.1500244140625,False,-10.36
2012-08-20,1418.1300048828125,1565.1500244140625,False,-10.37
2012-08-21,1413.1700439453125,1565.1500244140625,False,-10.75
2012-08-22,1413.489990234375,1565.1500244140625,False,-10.73
2012-08-23,1402.0799560546875,1565.1500244140625,False,-11.63
2012-08-24,1411.1300048828125,1565.1500244140625,False,-10.91
2012-08-27,1410.43994140625,1565.1500244140625,False,-10.97
2012-08-28,1409.300048828125,1565.1500244140625,False,-11.06
2012-08-29,1410.489990234375,1565.1500244140625,False,-10.96
2012-08-30,1399.47998046875,1565.1500244140625,False,-11.84
2012-08-31,1406.5799560546875,1565.1500244140625,False,-11.27
2012-09-04,1404.93994140625,1565.1500244140625,False,-11.4
2012-09-05,1403.43994140625,1565.1500244140625,False,-11.52
2012-09-06,1432.1199951171875,1565.1500244140625,False,-9.29
2012-09-07,1437.9200439453125,1565.1500244140625,False,-8.85
2012-09-10,1429.0799560546875,1565.1500244140625,False,-9.52
2012-09-11,1433.56005859375,1565.1500244140625,False,-9.18
2012-09-12,1436.56005859375,1565.1500244140625,False,-8.95
2012-09-13,1459.989990234375,1565.1500244140625,False,-7.2
2012-09-14,1465.77001953125,1565.1500244140625,False,-6.78
2012-09-17,1461.18994140625,1565.1500244140625,False,-7.11
2012-09-18,1459.3199462890625,1565.1500244140625,False,-7.25
2012-09-19,1461.050048828125,1565.1500244140625,False,-7.13
2012-09-20,1460.260009765625,1565.1500244140625,False,-7.18
2012-09-21,1460.1500244140625,1565.1500244140625,False,-7.19
2012-09-24,1456.8900146484375,1565.1500244140625,False,-7.43
2012-09-25,1441.5899658203125,1565.1500244140625,False,-8.57
2012-09-26,1433.3199462890625,1565.1500244140625,False,-9.2
2012-09-27,1447.1500244140625,1565.1500244140625,False,-8.15
2012-09-28,1440.6700439453125,1565.1500244140625,False,-8.64
2012-10-01,1444.489990234375,1565.1500244140625,False,-8.35
2012-10-02,1445.75,1565.1500244140625,False,-8.26
2012-10-03,1450.989990234375,1565.1500244140625,False,-7.87
2012-10-04,1461.4000244140625,1565.1500244140625,False,-7.1
2012-10-05,1460.9300537109375,1565.1500244140625,False,-7.13
2012-10-08,1455.8800048828125,1565.1500244140625,False,-7.51
2012-10-09,1441.47998046875,1565.1500244140625,False,-8.58
2012-10-10,1432.56005859375,1565.1500244140625,False,-9.26
2012-10-11,1432.8399658203125,1565.1500244140625,False,-9.23
2012-10-12,1428.5899658203125,1565.1500244140625,False,-9.56
2012-10-15,1440.1300048828125,1565.1500244140625,False,-8.68
2012-10-16,1454.9200439453125,1565.1500244140625,False,-7.58
2012-10-17,1460.9100341796875,1565.1500244140625,False,-7.14
2012-10-18,1457.3399658203125,1565.1500244140625,False,-7.4
2012-10-19,1433.18994140625,1565.1500244140625,False,-9.21
2012-10-22,1433.8199462890625,1565.1500244140625,False,-9.16
2012-10-23,1413.1099853515625,1565.1500244140625,False,-10.76
2012-10-24,1408.75,1565.1500244140625,False,-11.1
2012-10-25,1412.969970703125,1565.1500244140625,False,-10.77
2012-10-26,1411.93994140625,1565.1500244140625,False,-10.85
2012-10-31,1412.1600341796875,1565.1500244140625,False,-10.83
2012-11-01,1427.5899658203125,1565.1500244140625,False,-9.64
2012-11-02,1414.199951171875,1565.1500244140625,False,-10.67
2012-11-05,1417.260009765625,1565.1500244140625,False,-10.43
2012-11-06,1428.3900146484375,1565.1500244140625,False,-9.57
2012-11-07,1394.530029296875,1565.1500244140625,False,-12.23
2012-11-08,1377.510009765625,1565.1500244140625,False,-13.62
2012-11-09,1379.8499755859375,1565.1500244140625,False,-13.43
2012-11-12,1380.030029296875,1565.1500244140625,False,-13.41
2012-11-13,1374.530029296875,1565.1500244140625,False,-13.87
2012-11-14,1355.489990234375,1565.1500244140625,False,-15.47
2012-11-15,1353.3299560546875,1565.1500244140625,False,-15.65
2012-11-16,1359.8800048828125,1565.1500244140625,False,-15.09
2012-11-19,1386.8900146484375,1565.1500244140625,False,-12.85
2012-11-20,1387.81005859375,1565.1500244140625,False,-12.78
2012-11-21,1391.030029296875,1565.1500244140625,False,-12.52
2012-11-23,1409.1500244140625,1565.1500244140625,False,-11.07
2012-11-26,1406.2900390625,1565.1500244140625,False,-11.3
2012-11-27,1398.93994140625,1565.1500244140625,False,-11.88
2012-11-28,1409.9300537109375,1565.1500244140625,False,-11.01
2012-11-29,1415.949951171875,1565.1500244140625,False,-10.54
2012-11-30,1416.1800537109375,1565.1500244140625,False,-10.52
2012-12-03,1409.4599609375,1565.1500244140625,False,-11.05
2012-12-04,1407.050048828125,1565.1500244140625,False,-11.24
2012-12-05,1409.280029296875,1565.1500244140625,False,-11.06
2012-12-06,1413.93994140625,1565.1500244140625,False,-10.69
2012-12-07,1418.0699462890625,1565.1500244140625,False,-10.37
2012-12-10,1418.550048828125,1565.1500244140625,False,-10.33
2012-12-11,1427.8399658203125,1565.1500244140625,False,-9.62
2012-12-12,1428.47998046875,1565.1500244140625,False,-9.57
2012-12-13,1419.449951171875,1565.1500244140625,False,-10.26
2012-12-14,1413.5799560546875,1565.1500244140625,False,-10.72
2012-12-17,1430.3599853515625,1565.1500244140625,False,-9.42
2012-12-18,1446.7900390625,1565.1500244140625,False,-8.18
2012-12-19,1435.81005859375,1565.1500244140625,False,-9.01
2012-12-20,1443.68994140625,1565.1500244140625,False,-8.41
2012-12-21,1430.1500244140625,1565.1500244140625,False,-9.44
2012-12-24,1426.6600341796875,1565.1500244140625,False,-9.71
2012-12-26,1419.8299560546875,1565.1500244140625,False,-10.24
2012-12-27,1418.0999755859375,1565.1500244140625,False,-10.37
2012-12-28,1402.4300537109375,1565.1500244140625,False,-11.6
2012-12-31,1426.18994140625,1565.1500244140625,False,-9.74
2013-01-02,1462.4200439453125,1565.1500244140625,False,-7.02
2013-01-03,1459.3699951171875,1565.1500244140625,False,-7.25
2013-01-04,1466.469970703125,1565.1500244140625,False,-6.73
2013-01-07,1461.8900146484375,1565.1500244140625,False,-7.06
2013-01-08,1457.1500244140625,1565.1500244140625,False,-7.41
2013-01-09,1461.02001953125,1565.1500244140625,False,-7.13
2013-01-10,1472.1199951171875,1565.1500244140625,False,-6.32
2013-01-11,1472.050048828125,1565.1500244140625,False,-6.32
2013-01-14,1470.6800537109375,1565.1500244140625,False,-6.42
2013-01-15,1472.3399658203125,1565.1500244140625,False,-6.3
2013-01-16,1472.6300048828125,1565.1500244140625,False,-6.28
2013-01-17,1480.93994140625,1565.1500244140625,False,-5.69
2013-01-18,1485.97998046875,1565.1500244140625,False,-5.33
2013-01-22,1492.56005859375,1565.1500244140625,False,-4.86
2013-01-23,1494.81005859375,1565.1500244140625,False,-4.71
2013-01-24,1494.8199462890625,1565.1500244140625,False,-4.7
2013-01-25,1502.9599609375,1565.1500244140625,False,-4.14
2013-01-28,1500.1800537109375,1565.1500244140625,False,-4.33
2013-01-29,1507.8399658203125,1565.1500244140625,False,-3.8
2013-01-30,1501.9599609375,1565.1500244140625,False,-4.21
2013-01-31,1498.1099853515625,1565.1500244140625,False,-4.47
2013-02-01,1513.1700439453125,1565.1500244140625,False,-3.44
2013-02-04,1495.7099609375,1565.1500244140625,False,-4.64
2013-02-05,1511.2900390625,1565.1500244140625,False,-3.56
2013-02-06,1512.1199951171875,1565.1500244140625,False,-3.51
2013-02-07,1509.3900146484375,1565.1500244140625,False,-3.69
2013-02-08,1517.9300537109375,1565.1500244140625,False,-3.11
2013-02-11,1517.010009765625,1565.1500244140625,False,-3.17
2013-02-12,1519.4300537109375,1565.1500244140625,False,-3.01
2013-02-13,1520.3299560546875,1565.1500244140625,False,-2.95
2013-02-14,1521.3800048828125,1565.1500244140625,False,-2.88
2013-02-15,1519.7900390625,1565.1500244140625,False,-2.98
2013-02-19,1530.93994140625,1565.1500244140625,False,-2.23
2013-02-20,1511.949951171875,1565.1500244140625,False,-3.52
2013-02-21,1502.4200439453125,1565.1500244140625,False,-4.18
2013-02-22,1515.5999755859375,1565.1500244140625,False,-3.27
2013-02-25,1487.8499755859375,1565.1500244140625,False,-5.2
2013-02-26,1496.93994140625,1565.1500244140625,False,-4.56
2013-02-27,1515.989990234375,1565.1500244140625,False,-3.24
2013-02-28,1514.6800537109375,1565.1500244140625,False,-3.33
2013-03-01,1518.199951171875,1565.1500244140625,False,-3.09
2013-03-04,1525.199951171875,1565.1500244140625,False,-2.62
2013-03-05,1539.7900390625,1565.1500244140625,False,-1.65
2013-03-06,1541.4599609375,1565.1500244140625,False,-1.54
2013-03-07,1544.260009765625,1565.1500244140625,False,-1.35
2013-03-08,1551.1800537109375,1565.1500244140625,False,-0.9
2013-03-11,1556.219970703125,1565.1500244140625,False,-0.57
2013-03-12,1552.47998046875,1565.1500244140625,False,-0.82
2013-03-13,1554.52001953125,1565.1500244140625,False,-0.68
2013-03-14,1563.22998046875,1565.1500244140625,False,-0.12
2013-03-15,1560.699951171875,1565.1500244140625,False,-0.29
2013-03-18,1552.0999755859375,1565.1500244140625,False,-0.84
2013-03-19,1548.3399658203125,1565.1500244140625,False,-1.09
2013-03-20,1558.7099609375,1565.1500244140625,False,-0.41
2013-03-21,1545.800048828125,1565.1500244140625,False,-1.25
2013-03-22,1556.8900146484375,1565.1500244140625,False,-0.53
2013-03-25,1551.68994140625,1565.1500244140625,False,-0.87
2013-03-26,1563.77001953125,1565.1500244140625,False,-0.09
2013-03-27,1562.8499755859375,1565.1500244140625,False,-0.15
2013-03-28,1569.18994140625,1569.18994140625,True,0.0
2013-04-01,1562.1700439453125,1569.18994140625,False,-0.45
2013-04-02,1570.25,1570.25,True,0.0
2013-04-03,1553.68994140625,1570.25,False,-1.07
2013-04-04,1559.97998046875,1570.25,False,-0.66
2013-04-05,1553.280029296875,1570.25,False,-1.09
2013-04-08,1563.0699462890625,1570.25,False,-0.46
2013-04-09,1568.6099853515625,1570.25,False,-0.1
2013-04-10,1587.72998046875,1587.72998046875,True,0.0
2013-04-11,1593.3699951171875,1593.3699951171875,True,0.0
